unit_id,item_id,games,top4_rate,avg_placement
TFT17_Caitlyn,TFT_Item_TearOfTheGoddess,7,0.42857142857142855,5.285714285714286
TFT17_Caitlyn,TFT17_Item_StargazerEmblemItem,185,0.41621621621621624,4.9135135135135135
TFT17_Caitlyn,TFT5_Item_ThiefsGlovesRadiant,5,0.4,5.2
TFT17_Caitlyn,TFT_Item_Artifact_HellfireHatchet,5,0.4,5.2
TFT17_Caitlyn,TFT_Item_TacticiansRing,13,0.38461538461538464,5.0
TFT17_Caitlyn,TFTEvent5YR_Item_GlacialMallet,8,0.375,4.75
TFT17_Caitlyn,TFT_Item_NeedlesslyLargeRod,11,0.36363636363636365,4.909090909090909
TFT17_Caitlyn,TFT_Item_BFSword,60,0.35,5.333333333333333
TFT17_Caitlyn,TFT_Item_Morellonomicon,24,0.3333333333333333,5.291666666666667
TFT17_Caitlyn,TFT_Item_RecurveBow,56,0.30357142857142855,5.553571428571429
TFT17_Caitlyn,TFT_Item_SteraksGage,10,0.3,5.6
TFT17_Caitlyn,TFT17_Item_MeleeTraitEmblemItem,7,0.2857142857142857,5.285714285714286
TFT17_Caitlyn,TFT9_Item_OrnnHorizonFocus,7,0.2857142857142857,5.571428571428571
TFT17_Caitlyn,TFTEvent5YR_Item_SevikasJinxedArm,7,0.2857142857142857,5.428571428571429
TFT17_Caitlyn,TFT_Item_Bloodthirster,13,0.23076923076923078,5.846153846153846
TFT17_Caitlyn,TFT17_Item_DarkStarEmblemItem,9,0.2222222222222222,6.0
TFT17_Caitlyn,TFT17_Item_ResistTankEmblemItem,9,0.2222222222222222,5.444444444444445
TFT17_Caitlyn,TFT4_Item_OrnnTheCollector,14,0.21428571428571427,5.714285714285714
TFT17_Caitlyn,TFTEvent5YR_Item_ShimmerscaleGoldmancersStaff,5,0.2,6.0
TFT17_Caitlyn,TFT_Item_NegatronCloak,5,0.2,6.6
TFT17_Caitlyn,TFT_Item_FrozenHeart,7,0.14285714285714285,6.0
TFT17_Caitlyn,TFT_Item_ArchangelsStaff,5,0.0,6.6
TFT17_Chogath,TFT17_AnimaSquadItem_Tier0_ClunkyPrototype,10,0.8,3.5
TFT17_Chogath,TFT_Item_EmptyBag,9,0.7777777777777778,2.5555555555555554
TFT17_Chogath,TFT_Item_ForceOfNature,9,0.7777777777777778,3.5555555555555554
TFT17_Chogath,TFT17_Item_AssassinTraitEmblemItem,7,0.7142857142857143,3.7142857142857144
TFT17_Chogath,TFT4_Item_OrnnZhonyasParadox,7,0.7142857142857143,3.5714285714285716
TFT17_Chogath,TFT5_Item_CrownguardRadiant,7,0.7142857142857143,3.4285714285714284
TFT17_Chogath,TFT_Item_RecurveBow,9,0.6666666666666666,3.3333333333333335
TFT17_Chogath,TFT_Item_TacticiansRing,11,0.6363636363636364,4.090909090909091
TFT17_Chogath,TFT17_Item_PsyOps_GrenadeMod,38,0.631578947368421,4.0
TFT17_Chogath,TFT5_Item_SunfireCapeRadiant,8,0.625,4.375
TFT17_Chogath,TFT17_Item_PulsefireEmblemItem,82,0.6219512195121951,4.2317073170731705
TFT17_Chogath,TFT_Item_PowerGauntlet,29,0.6206896551724138,4.344827586206897
TFT17_Chogath,TFT5_Item_FrozenHeartRadiant,18,0.6111111111111112,4.111111111111111
TFT17_Chogath,TFT5_Item_RedemptionRadiant,51,0.6078431372549019,3.8627450980392157
TFT17_Chogath,TFT4_Item_OrnnDeathsDefiance,5,0.6,5.0
TFT17_Chogath,TFT5_Item_BrambleVestRadiant,10,0.6,4.4
TFT17_Chogath,TFTEvent5YR_Item_LavenderCrown,34,0.5882352941176471,4.0588235294117645
TFT17_Chogath,TFT_Item_RunaansHurricane,29,0.5862068965517241,3.9310344827586206
TFT17_Chogath,TFT17_Item_FlexTraitEmblemItem,69,0.5797101449275363,4.0
TFT17_Chogath,TFT_Item_BrambleVest,1180,0.5652542372881356,4.107627118644068
TFT17_Chogath,TFT17_Item_DRXEmblemItem,64,0.5625,4.203125
TFT17_Chogath,TFT_Item_GuardianAngel,25,0.56,4.32
TFT17_Chogath,TFT_Item_Morellonomicon,18,0.5555555555555556,4.277777777777778
TFT17_Chogath,TFT_Item_WarmogsArmor,2983,0.5554810593362387,4.180690579953067
TFT17_Chogath,TFT17_Item_MeleeTraitEmblemItem,11,0.5454545454545454,4.0
TFT17_Chogath,TFT_Item_FrozenHeart,2666,0.5446361590397599,4.251687921980495
TFT17_Chogath,TFT_Item_Crownguard,1330,0.543609022556391,4.2481203007518795
TFT17_Chogath,TFT17_Item_Artifact_SorakaArtifact,350,0.5371428571428571,4.317142857142857
TFT17_Chogath,TFT_Item_UnstableConcoction,15,0.5333333333333333,4.266666666666667
TFT17_Chogath,TFT17_Item_ShieldTankEmblemItem,209,0.5311004784688995,4.354066985645933
TFT17_Chogath,TFT_Item_SteraksGage,141,0.524822695035461,4.411347517730497
TFT17_Chogath,TFT17_Item_PrimordianEmblemItem,254,0.5236220472440944,4.3858267716535435
TFT17_Chogath,TFT_Item_Redemption,3271,0.5197187404463467,4.328034240293488
TFT17_Chogath,TFT_Item_NeedlesslyLargeRod,29,0.5172413793103449,4.379310344827586
TFT17_Chogath,TFT_Item_GargoyleStoneplate,3280,0.5128048780487805,4.408536585365853
TFT17_Chogath,TFT_Item_DragonsClaw,1128,0.5124113475177305,4.381205673758865
TFT17_Chogath,TFT17_Item_SpaceGrooveEmblemItem,43,0.5116279069767442,4.325581395348837
TFT17_Chogath,TFT_Item_SpectralGauntlet,520,0.5096153846153846,4.415384615384616
TFT17_Chogath,TFT_Item_Artifact_TheIndomitable,158,0.5063291139240507,4.1265822784810124
TFT17_Chogath,TFT_Item_NightHarvester,766,0.5052219321148825,4.434725848563969
TFT17_Chogath,TFT_Item_ThiefsGloves,356,0.5028089887640449,4.514044943820225
TFT17_Chogath,TFT17_Item_FavoredEmblemItem,54,0.5,4.685185185185185
TFT17_Chogath,TFT17_Item_PsyOpsEmblemItem,40,0.5,4.75
TFT17_Chogath,TFT17_Item_ResistTankEmblemItem,44,0.5,4.5
TFT17_Chogath,TFT5_Item_WarmogsArmorRadiant,58,0.5,4.344827586206897
TFT17_Chogath,TFT_Item_ArchangelsStaff,34,0.5,4.529411764705882
TFT17_Chogath,TFT_Item_Artifact_AegisOfDawn,64,0.5,4.578125
TFT17_Chogath,TFT_Item_Deathblade,32,0.5,4.6875
TFT17_Chogath,TFT_Item_LastWhisper,24,0.5,4.708333333333333
TFT17_Chogath,TFT_Item_RapidFireCannon,20,0.5,4.55
TFT17_Chogath,TFT17_EkkoOffering_AnomalyItem,405,0.4888888888888889,4.4222222222222225
TFT17_Chogath,TFT5_Item_GargoyleStoneplateRadiant,29,0.4827586206896552,4.482758620689655
TFT17_Chogath,TFT_Item_IonicSpark,623,0.48154093097913325,4.597110754414126
TFT17_Chogath,TFT_Item_GuinsoosRageblade,27,0.48148148148148145,4.703703703703703
TFT17_Chogath,TFT_Item_BlueBuff,23,0.4782608695652174,4.3478260869565215
TFT17_Chogath,TFT17_Item_SummonTraitEmblemItem,67,0.47761194029850745,4.492537313432836
TFT17_Chogath,TFT_Item_TitansResolve,65,0.47692307692307695,4.538461538461538
TFT17_Chogath,TFT5_Item_DragonsClawRadiant,17,0.47058823529411764,4.764705882352941
TFT17_Chogath,TFT_Item_Artifact_TalismanOfAscension,85,0.47058823529411764,4.6117647058823525
TFT17_Chogath,TFT_Item_AdaptiveHelm,907,0.4685777287761852,4.613009922822492
TFT17_Chogath,TFT_Item_RedBuff,1153,0.46227233304423243,4.598438855160451
TFT17_Chogath,TFT_Item_Artifact_VoidGauntlet,87,0.45977011494252873,4.666666666666667
TFT17_Chogath,TFT_Item_Artifact_AegisOfDusk,56,0.44642857142857145,4.803571428571429
TFT17_Chogath,TFT7_Item_ShimmerscaleMogulsMail,72,0.4444444444444444,4.805555555555555
TFT17_Chogath,TFT_Item_SpearOfShojin,16,0.4375,5.0
TFT17_Chogath,TFT_Item_Leviathan,23,0.43478260869565216,5.0
TFT17_Chogath,TFT_Item_Artifact_SilvermereDawn,30,0.43333333333333335,4.466666666666667
TFT17_Chogath,TFT_Item_StatikkShiv,30,0.43333333333333335,4.666666666666667
TFT17_Chogath,TFT_Item_Bloodthirster,44,0.4318181818181818,4.681818181818182
TFT17_Chogath,TFT5_Item_AdaptiveHelmRadiant,7,0.42857142857142855,4.857142857142857
TFT17_Chogath,TFT9_Item_OrnnHullbreaker,49,0.42857142857142855,4.591836734693878
TFT17_Chogath,TFT_Item_InfinityEdge,14,0.42857142857142855,5.428571428571429
TFT17_Chogath,TFT17_Item_StargazerEmblemItem,54,0.42592592592592593,4.574074074074074
TFT17_Chogath,TFT_Item_ChainVest,122,0.4180327868852459,4.901639344262295
TFT17_Chogath,TFT_Item_GiantsBelt,189,0.41798941798941797,5.079365079365079
TFT17_Chogath,TFT17_Item_AnimaSquadEmblemItem,77,0.4155844155844156,4.922077922077922
TFT17_Chogath,TFT17_Item_Artifact_ThreshLantern,83,0.40963855421686746,4.963855421686747
TFT17_Chogath,TFT_Item_JeweledGauntlet,22,0.4090909090909091,5.454545454545454
TFT17_Chogath,TFT9_Item_CrownOfDemacia,157,0.4012738853503185,4.732484076433121
TFT17_Chogath,TFT5_Item_ThiefsGlovesRadiant,5,0.4,5.6
TFT17_Chogath,TFT_Item_Artifact_TitanicHydra,18,0.3888888888888889,4.666666666666667
TFT17_Chogath,TFT_Item_NegatronCloak,121,0.38016528925619836,5.2727272727272725
TFT17_Chogath,TFT17_AnimaSquadItem_Tier1_TentacleSlam,8,0.375,4.5
TFT17_Chogath,TFT_Item_Artifact_LightshieldCrest,48,0.375,4.875
TFT17_Chogath,TFT_Item_HextechGunblade,22,0.36363636363636365,5.136363636363637
TFT17_Chogath,TFT_Item_SparringGloves,11,0.36363636363636365,5.181818181818182
TFT17_Chogath,TFTEvent5YR_Item_ShimmerscaleCrownOfChampions,6,0.3333333333333333,6.0
TFT17_Chogath,TFT_Item_MadredsBloodrazor,18,0.3333333333333333,4.944444444444445
TFT17_Chogath,TFT17_Item_AstronautEmblemItem,42,0.2857142857142857,5.5
TFT17_Chogath,TFT_Item_TearOfTheGoddess,32,0.28125,5.59375
TFT17_Chogath,TFT17_Item_ASTraitEmblemItem,11,0.2727272727272727,5.454545454545454
TFT17_Chogath,TFT_Item_RabadonsDeathcap,19,0.2631578947368421,5.631578947368421
TFT17_Chogath,TFT_Item_BFSword,8,0.25,5.75
TFT17_Chogath,TFT_Item_Quicksilver,17,0.23529411764705882,5.529411764705882
TFT17_Chogath,TFT_Item_Artifact_SeekersArmguard,14,0.14285714285714285,6.357142857142857
TFT17_Corki,TFT_Item_EmptyBag,35,0.9142857142857143,1.6285714285714286
TFT17_Corki,TFT_Item_WarmogsArmor,11,0.8181818181818182,3.1818181818181817
TFT17_Corki,TFT_Item_ArchangelsStaff,15,0.8,3.2666666666666666
TFT17_Corki,TFT17_AnimaSquadItem_Tier2_BattleBunnyCrossbow,269,0.724907063197026,3.2342007434944238
TFT17_Corki,TFT5_Item_ThiefsGlovesRadiant,17,0.7058823529411765,3.7058823529411766
TFT17_Corki,TFT17_AnimaSquadItem_Tier2_EchoingBatblades,104,0.6923076923076923,3.394230769230769
TFT17_Corki,TFT_Item_DragonsClaw,13,0.6923076923076923,3.5384615384615383
TFT17_Corki,TFT17_AnimaSquadItem_Tier2_Annihilator,55,0.6727272727272727,3.618181818181818
TFT17_Corki,TFT17_Item_Artifact_AhriArtifact,6,0.6666666666666666,3.8333333333333335
TFT17_Corki,TFTEvent5YR_Item_GlacialMallet,6,0.6666666666666666,4.0
TFT17_Corki,TFT_Item_Artifact_LudensTempest,51,0.6274509803921569,4.1568627450980395
TFT17_Corki,TFT17_AnimaSquadItem_Tier2_SearingShortbow,8,0.625,3.875
TFT17_Corki,TFT17_Item_Artifact_EkkoArtifact,32,0.625,4.46875
TFT17_Corki,TFT17_AnimaSquadItem_Tier1_SavageSlicer,13,0.6153846153846154,4.384615384615385
TFT17_Corki,TFT4_Item_OrnnTheCollector,566,0.6113074204946997,4.035335689045937
TFT17_Corki,TFT_Item_Artifact_RapidFirecannon,20,0.6,4.45
TFT17_Corki,TFT_Item_NightHarvester,15,0.6,4.133333333333334
TFT17_Corki,TFT9_Item_OrnnHorizonFocus,217,0.5990783410138248,4.175115207373272
TFT17_Corki,TFT_Item_Artifact_SilvermereDawn,445,0.5955056179775281,4.175280898876404
TFT17_Corki,TFT5_Item_GiantSlayerRadiant,178,0.5898876404494382,4.219101123595506
TFT17_Corki,TFT17_AnimaSquadItem_Tier2_UwuBlaster,94,0.574468085106383,3.904255319148936
TFT17_Corki,TFT17_Item_PsyOps_ChemicalCapacitorMod,7,0.5714285714285714,3.857142857142857
TFT17_Corki,TFT_Item_Artifact_WitsEnd,7,0.5714285714285714,3.857142857142857
TFT17_Corki,TFT_Item_ForceOfNature,7,0.5714285714285714,4.285714285714286
TFT17_Corki,TFT_Item_ThiefsGloves,349,0.5702005730659025,4.097421203438396
TFT17_Corki,TFT5_Item_DeathbladeRadiant,1218,0.5582922824302134,4.352216748768473
TFT17_Corki,TFT_Item_Artifact_Fishbones,474,0.5569620253164557,4.270042194092827
TFT17_Corki,TFT17_Item_AssassinTraitEmblemItem,2886,0.5495495495495496,4.303880803880804
TFT17_Corki,TFT17_Item_Artifact_VarusArtifact,286,0.548951048951049,4.461538461538462
TFT17_Corki,TFT9_Item_CrownOfDemacia,88,0.5454545454545454,4.409090909090909
TFT17_Corki,TFT_Item_FrozenHeart,22,0.5454545454545454,3.9545454545454546
TFT17_Corki,TFT5_Item_TrapClawRadiant,211,0.5402843601895735,4.540284360189573
TFT17_Corki,TFT_Item_UnstableConcoction,363,0.5399449035812672,4.325068870523416
TFT17_Corki,TFT5_Item_InfinityEdgeRadiant,67,0.5373134328358209,4.477611940298507
TFT17_Corki,TFT_Item_AdaptiveHelm,175,0.5371428571428571,4.371428571428571
TFT17_Corki,TFT_Item_HextechGunblade,538,0.533457249070632,4.386617100371748
TFT17_Corki,TFT_Item_GuardianAngel,100,0.53,4.37
TFT17_Corki,TFT5_Item_BlueBuffRadiant,34,0.5294117647058824,4.764705882352941
TFT17_Corki,TFT_Item_Crownguard,17,0.5294117647058824,4.588235294117647
TFT17_Corki,TFT_Item_Artifact_CappaJuice,146,0.5273972602739726,4.383561643835616
TFT17_Corki,TFT17_Item_FlexTraitEmblemItem,136,0.5220588235294118,4.301470588235294
TFT17_Corki,TFT_Item_Deathblade,22077,0.5211305883951624,4.468949585541514
TFT17_Corki,TFT_Item_MadredsBloodrazor,5436,0.5187637969094923,4.437454010301693
TFT17_Corki,TFT_Item_PowerGauntlet,13357,0.5161338623942502,4.494946470015722
TFT17_Corki,TFT_Item_BlueBuff,2476,0.5105008077544426,4.491114701130856
TFT17_Corki,TFT_Item_Bloodthirster,49,0.5102040816326531,4.428571428571429
TFT17_Corki,TFT_Item_LastWhisper,20774,0.5097236930778858,4.516799845961298
TFT17_Corki,TFT5_Item_HextechGunbladeRadiant,6,0.5,4.666666666666667
TFT17_Corki,TFTEvent5YR_Item_ShimmerscaleDravensAxe,20,0.5,4.45
TFT17_Corki,TFT_Item_RedBuff,16,0.5,4.25
TFT17_Corki,TFT_Item_SteraksGage,149,0.4966442953020134,4.557046979865772
TFT17_Corki,TFT_Item_RunaansHurricane,450,0.48444444444444446,4.5777777777777775
TFT17_Corki,TFT_Item_InfinityEdge,2311,0.48420597144093463,4.561661618347036
TFT17_Corki,TFT_Item_SpearOfShojin,1274,0.4835164835164835,4.594976452119309
TFT17_Corki,TFT17_Item_RangedTraitEmblemItem,277,0.47653429602888087,4.653429602888087
TFT17_Corki,TFT_Item_RapidFireCannon,1204,0.47093023255813954,4.648671096345515
TFT17_Corki,TFT_Item_BrambleVest,15,0.4666666666666667,4.2
TFT17_Corki,TFT17_AnimaSquadItem_Tier1_GuidingHex,13,0.46153846153846156,5.461538461538462
TFT17_Corki,TFT5_Item_LastWhisperRadiant,52,0.46153846153846156,5.0
TFT17_Corki,TFT_Item_Artifact_TitanicHydra,13,0.46153846153846156,4.6923076923076925
TFT17_Corki,TFT_Item_GargoyleStoneplate,13,0.46153846153846156,4.384615384615385
TFT17_Corki,TFT17_Item_StargazerEmblemItem,193,0.46113989637305697,4.66321243523316
TFT17_Corki,TFT17_Item_DRXEmblemItem,37,0.4594594594594595,4.675675675675675
TFT17_Corki,TFT_Item_Leviathan,135,0.45185185185185184,4.814814814814815
TFT17_Corki,TFT17_Item_MeleeTraitEmblemItem,47,0.44680851063829785,4.957446808510638
TFT17_Corki,TFT17_Item_PulsefireEmblemItem,240,0.44583333333333336,4.741666666666666
TFT17_Corki,TFT17_Item_ResistTankEmblemItem,27,0.4444444444444444,5.037037037037037
TFT17_Corki,TFT5_Item_SpearOfShojinRadiant,9,0.4444444444444444,5.222222222222222
TFT17_Corki,TFTEvent5YR_Item_SevikasJinxedArm,9,0.4444444444444444,4.777777777777778
TFT17_Corki,TFT_Item_JeweledGauntlet,49,0.42857142857142855,5.1020408163265305
TFT17_Corki,TFT_Item_GiantsBelt,12,0.4166666666666667,5.833333333333333
TFT17_Corki,TFT_Item_Redemption,12,0.4166666666666667,4.333333333333333
TFT17_Corki,TFT7_Item_ShimmerscaleGamblersBlade,17,0.4117647058823529,4.882352941176471
TFT17_Corki,TFTEvent5YR_Item_ShimmerscaleCrownOfChampions,5,0.4,4.4
TFT17_Corki,TFT4_Item_OrnnInfinityForce,48,0.3958333333333333,5.104166666666667
TFT17_Corki,TFT_Item_Artifact_Dawncore,23,0.391304347826087,5.173913043478261
TFT17_Corki,TFT17_Item_PsyOpsEmblemItem,18,0.3888888888888889,4.777777777777778
TFT17_Corki,TFT_Item_TearOfTheGoddess,60,0.38333333333333336,5.25
TFT17_Corki,TFT_Item_GuinsoosRageblade,333,0.3813813813813814,5.084084084084084
TFT17_Corki,TFT_Item_Quicksilver,248,0.3790322580645161,5.157258064516129
TFT17_Corki,TFT_Item_Morellonomicon,278,0.37410071942446044,5.276978417266187
TFT17_Corki,TFT17_Item_ASTraitEmblemItem,19,0.3684210526315789,4.7894736842105265
TFT17_Corki,TFT_Item_SpectralGauntlet,14,0.35714285714285715,4.857142857142857
TFT17_Corki,TFT17_Item_DarkStarEmblemItem,29,0.3448275862068966,4.724137931034483
TFT17_Corki,TFT5_Item_RapidFirecannonRadiant,9,0.3333333333333333,4.777777777777778
TFT17_Corki,TFT_Item_Artifact_TalismanOfAscension,15,0.3333333333333333,5.533333333333333
TFT17_Corki,TFT_Item_StatikkShiv,81,0.3333333333333333,5.382716049382716
TFT17_Corki,TFT_Item_TitansResolve,45,0.3333333333333333,5.311111111111111
TFT17_Corki,TFT17_AnimaSquadItem_Tier0_SparkingPrototype,16,0.3125,5.875
TFT17_Corki,TFT17_EkkoOffering_AnomalyItem,87,0.3103448275862069,5.413793103448276
TFT17_Corki,TFT_Item_RabadonsDeathcap,33,0.30303030303030304,5.303030303030303
TFT17_Corki,TFT17_Item_PsyOps_TargetlockMod,7,0.2857142857142857,6.142857142857143
TFT17_Corki,TFT_Item_NeedlesslyLargeRod,14,0.2857142857142857,5.357142857142857
TFT17_Corki,TFT17_AnimaSquadItem_Tier1_RocketSwarm,75,0.26666666666666666,6.04
TFT17_Corki,TFT_Item_SparringGloves,135,0.26666666666666666,5.970370370370371
TFT17_Corki,TFT17_Item_Artifact_YasuoArtifact,38,0.2631578947368421,5.2105263157894735
TFT17_Corki,TFT_Item_BFSword,195,0.26153846153846155,5.846153846153846
TFT17_Corki,TFT_Item_Artifact_NavoriFlickerblades,23,0.2608695652173913,5.521739130434782
TFT17_Corki,TFT17_Item_SpaceGrooveEmblemItem,8,0.25,6.25
TFT17_Corki,TFT_Item_Artifact_HellfireHatchet,8,0.25,6.125
TFT17_Corki,TFT17_Item_Artifact_EvelynnArtifact,9,0.2222222222222222,6.0
TFT17_Corki,TFT_Item_RecurveBow,111,0.21621621621621623,5.936936936936937
TFT17_Corki,TFT_Item_Artifact_ProwlersClaw,10,0.2,6.0
TFT17_Corki,TFT17_Item_PsyOps_DroneMod,8,0.125,6.0
TFT17_Corki,TFT17_Item_PsyOps_SympatheticImplantMod,8,0.125,5.75
TFT17_Corki,TFT17_Item_SummonTraitEmblemItem,10,0.1,6.8
TFT17_Corki,TFT_Item_TacticiansRing,5,0.0,5.8
TFT17_Diana,TFT5_Item_HextechGunbladeRadiant,6,0.8333333333333334,3.3333333333333335
TFT17_Diana,TFT_Item_EmptyBag,20,0.8,2.65
TFT17_Diana,TFT_Item_Artifact_TitanicHydra,11,0.7272727272727273,3.5454545454545454
TFT17_Diana,TFT17_AnimaSquadItem_Tier0_LeakyPrototype,12,0.6666666666666666,3.3333333333333335
TFT17_Diana,TFT5_Item_GiantSlayerRadiant,6,0.6666666666666666,3.8333333333333335
TFT17_Diana,TFT17_AnimaSquadItem_Tier0_ClunkyPrototype,8,0.625,4.0
TFT17_Diana,TFTEvent5YR_Item_LavenderCrown,27,0.5925925925925926,4.2592592592592595
TFT17_Diana,TFT17_AnimaSquadItem_Tier2_CyclonicSlicers,34,0.5882352941176471,3.8529411764705883
TFT17_Diana,TFT_Item_Artifact_WitsEnd,184,0.5869565217391305,4.043478260869565
TFT17_Diana,TFT17_Item_Artifact_VarusArtifact,7,0.5714285714285714,3.7142857142857144
TFT17_Diana,TFT17_Item_PsyOps_SympatheticImplantMod,7,0.5714285714285714,4.571428571428571
TFT17_Diana,TFT_Item_Artifact_BlightingJewel,14,0.5714285714285714,4.142857142857143
TFT17_Diana,TFT4_Item_OrnnDeathsDefiance,59,0.559322033898305,4.3559322033898304
TFT17_Diana,TFT17_Item_PrimordianEmblemItem,11,0.5454545454545454,4.545454545454546
TFT17_Diana,TFT_Item_Artifact_NavoriFlickerblades,73,0.5342465753424658,4.2465753424657535
TFT17_Diana,TFT17_Item_ResistTankEmblemItem,64,0.53125,4.5
TFT17_Diana,TFT17_Item_DRXEmblemItem,40,0.525,4.675
TFT17_Diana,TFT_Item_RedBuff,65,0.5230769230769231,4.507692307692308
TFT17_Diana,TFT4_Item_OrnnZhonyasParadox,112,0.5178571428571429,4.428571428571429
TFT17_Diana,TFT_Item_Artifact_Mittens,71,0.5070422535211268,4.76056338028169
TFT17_Diana,TFT_Item_Artifact_SeekersArmguard,214,0.5046728971962616,4.4953271028037385
TFT17_Diana,TFT17_Item_FlexTraitEmblemItem,20,0.5,4.65
TFT17_Diana,TFT5_Item_HandOfJusticeRadiant,8,0.5,5.0
TFT17_Diana,TFTEvent5YR_Item_GlacialMallet,8,0.5,4.375
TFT17_Diana,TFT_Item_Artifact_HellfireHatchet,10,0.5,4.2
TFT17_Diana,TFT_Item_RabadonsDeathcap,264,0.4962121212121212,4.590909090909091
TFT17_Diana,TFT_Item_GuardianAngel,670,0.4955223880597015,4.604477611940299
TFT17_Diana,TFT_Item_SpearOfShojin,49,0.4897959183673469,4.795918367346939
TFT17_Diana,TFT5_Item_ThiefsGlovesRadiant,41,0.4878048780487805,4.658536585365853
TFT17_Diana,TFT_Item_Quicksilver,336,0.4851190476190476,4.613095238095238
TFT17_Diana,TFT_Item_ArchangelsStaff,126,0.48412698412698413,4.690476190476191
TFT17_Diana,TFT17_Item_AssassinTraitEmblemItem,34,0.47058823529411764,4.529411764705882
TFT17_Diana,TFT_Item_Redemption,32,0.46875,4.96875
TFT17_Diana,TFT17_Item_RangedTraitEmblemItem,15,0.4666666666666667,4.6
TFT17_Diana,TFT17_Item_Artifact_AhriArtifact,13,0.46153846153846156,4.384615384615385
TFT17_Diana,TFT5_Item_BloodthirsterRadiant,39,0.46153846153846156,4.871794871794871
TFT17_Diana,TFT_Item_Artifact_RapidFirecannon,61,0.45901639344262296,4.754098360655738
TFT17_Diana,TFT4_Item_OrnnInfinityForce,81,0.4567901234567901,4.691358024691358
TFT17_Diana,TFT_Item_MadredsBloodrazor,296,0.4560810810810811,4.736486486486487
TFT17_Diana,TFT_Item_TitansResolve,3071,0.4539238033213937,4.766525561706285
TFT17_Diana,TFT_Item_Bloodthirster,2407,0.45201495637723305,4.764852513502285
TFT17_Diana,TFT17_Item_MeleeTraitEmblemItem,36,0.4444444444444444,4.916666666666667
TFT17_Diana,TFT_Item_PowerGauntlet,113,0.4424778761061947,4.831858407079646
TFT17_Diana,TFT5_Item_TitansResolveRadiant,68,0.4411764705882353,4.926470588235294
TFT17_Diana,TFT_Item_AdaptiveHelm,87,0.4367816091954023,5.0
TFT17_Diana,TFT_Item_DragonsClaw,23,0.43478260869565216,4.434782608695652
TFT17_Diana,TFT_Item_GuinsoosRageblade,2963,0.4282821464731691,4.893688828889639
TFT17_Diana,TFT17_Item_Artifact_EvelynnArtifact,118,0.423728813559322,4.745762711864407
TFT17_Diana,TFT_Item_SteraksGage,83,0.42168674698795183,5.0843373493975905
TFT17_Diana,TFT_Item_HextechGunblade,216,0.4212962962962963,4.87962962962963
TFT17_Diana,TFT17_Item_HPTankEmblemItem,57,0.42105263157894735,4.894736842105263
TFT17_Diana,TFT_Item_Artifact_LichBane,19,0.42105263157894735,5.105263157894737
TFT17_Diana,TFT17_AnimaSquadItem_Tier0_SparkingPrototype,12,0.4166666666666667,5.166666666666667
TFT17_Diana,TFT_Item_GiantsBelt,24,0.4166666666666667,5.333333333333333
TFT17_Diana,TFT_Item_UnstableConcoction,453,0.41280353200883,5.015452538631346
TFT17_Diana,TFT_Item_BrambleVest,34,0.4117647058823529,4.882352941176471
TFT17_Diana,TFT_Item_JeweledGauntlet,283,0.4098939929328622,4.908127208480566
TFT17_Diana,TFT_Item_Crownguard,105,0.4095238095238095,4.6761904761904765
TFT17_Diana,TFT17_EkkoOffering_AnomalyItem,27,0.4074074074074074,4.888888888888889
TFT17_Diana,TFT_Item_RapidFireCannon,118,0.4067796610169492,4.97457627118644
TFT17_Diana,TFT_Item_WarmogsArmor,67,0.40298507462686567,4.985074626865671
TFT17_Diana,TFT5_Item_RunaansHurricaneRadiant,5,0.4,4.8
TFT17_Diana,TFT_Item_FrozenHeart,40,0.4,5.225
TFT17_Diana,TFT_Item_ThiefsGloves,627,0.39712918660287083,5.057416267942584
TFT17_Diana,TFT_Item_IonicSpark,92,0.391304347826087,5.065217391304348
TFT17_Diana,TFT17_Item_ShieldTankEmblemItem,806,0.38957816377171217,5.058312655086849
TFT17_Diana,TFT_Item_StatikkShiv,82,0.3780487804878049,5.085365853658536
TFT17_Diana,TFT17_Item_AstronautEmblemItem,8,0.375,5.125
TFT17_Diana,TFTEvent5YR_Item_SevikasJinxedArm,8,0.375,5.625
TFT17_Diana,TFT_Item_Deathblade,43,0.37209302325581395,5.186046511627907
TFT17_Diana,TFT_Item_NightHarvester,43,0.37209302325581395,4.976744186046512
TFT17_Diana,TFT_Item_Morellonomicon,111,0.36936936936936937,5.333333333333333
